seed,average_chr,average_local_rsu_chr,method,method_label,rsu_cache_capacity,mrsu_cache_capacity,frsu_cache_capacity,round,physical_tick_start,physical_tick_end,decision_interval_ticks,chr,local_rsu_chr,round_delay_ms,average_delay_ms,latency_scope,latency_request_count,excluded_not_covered_request_count,mrsu_average_delay_ms,frsu_average_delay_ms,mbs_average_delay_ms,mrsu_average_rate_mbps,frsu_average_rate_mbps,mbs_average_rate_mbps,average_service_distance_m,mrsu_average_distance_m,frsu_average_distance_m,mbs_average_distance_m,mrsu_latency_request_count,frsu_latency_request_count,mbs_latency_request_count,request_count,hit_count,mrsu_hit_count,frsu_hit_count,mbs_miss_count,not_covered_count,not_cached_count,mrsu_position,mrsu_speed,mrsu_covered_count,frsu_covered_count,selected_hotspot_id,selected_hotspot_position,lambda_smooth,path_plan_status,path_plan_solver,decision_request_count,evaluation_request_count,decision_request_source,uses_proposed_miss_feedback,decision_policy,fallback_to_topk,fallback_reason,solver_status
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,2,20,29,10,0.14666666666666667,0.20162932790224034,64.25392781415829,58.046482425571995,rsu_covered_requests_only,491,184,29.738680123994875,32.107144799754415,72.68077275520349,30.170748860307846,26.72598703466333,26.305935224241875,259.2134830841427,110.89716447727628,141.09006394724472,292.9738309604725,51,48,392,675,99,51,48,576,184,392,968.7299035369775,30.0,22,13,1,150.0,1.3271217136372233,fallback: No module named 'cvxpy',heuristic,680,675,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,3,30,39,10,0.3076923076923077,0.3076923076923077,54.97209536085715,58.046482425571995,rsu_covered_requests_only,689,0,30.276146828875877,28.840132984238604,66.2461130954465,29.246854853166326,30.200678596192244,35.642817763497355,166.53496898643004,117.12344043478905,84.80647076842534,195.202943933847,113,99,477,689,212,113,99,477,0,477,268.7299035369774,30.0,41,33,5,350.0,1.2780040665783996,fallback: No module named 'cvxpy',heuristic,680,689,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,4,40,49,10,0.34124629080118696,0.38333333333333336,49.59167958754351,58.046482425571995,rsu_covered_requests_only,600,74,31.94079453024959,29.753103041866932,61.33841242039683,27.106748198235803,29.641590350699758,41.47763546947653,122.50154576183364,141.22379215194948,107.07066074576767,122.95544723340981,99,131,370,674,230,99,131,444,74,370,396.7299035369774,0.0,38,40,3,300.0,0.7818275959901646,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,5,50,59,10,0.34175334323922735,0.3898305084745763,52.97093283990207,58.046482425571995,rsu_covered_requests_only,590,83,32.83764581873511,32.50866687224912,65.96911311475853,26.219308094436904,26.73592645229664,33.24049465915444,176.32729236397282,157.90277275024306,155.4731593880847,189.0973542771875,82,148,360,673,230,82,148,443,83,360,400.0,0.0,37,42,5,400.0,0.776309948931341,fallback: No module named 'cvxpy',heuristic,680,673,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,6,60,69,10,0.19970845481049562,0.38055555555555554,53.787981330452,58.046482425571995,rsu_covered_requests_only,360,326,30.555017810130963,32.47837819825852,67.41427717428347,28.53279667980853,26.800242000189602,32.81912074990604,187.06968121135452,118.37877715133796,158.1626743146521,215.88968824711105,62,75,223,686,137,62,75,549,326,223,600.0,28.0,21,29,2,600.0,0.9967647058823529,fallback: No module named 'cvxpy',heuristic,680,686,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,7,70,79,10,0.23760932944606414,0.2791095890410959,65.89102118874675,58.046482425571995,rsu_covered_requests_only,584,102,29.98355816390331,33.64396270617872,79.41087551936282,28.96874541908452,25.367820660536264,21.617068622411278,318.77220664380667,103.91829915773296,171.77771585323154,394.86572822487096,119,44,421,686,163,119,44,523,102,421,900.0,30.0,41,16,6,0.0,1.3258823529411765,fallback: No module named 'cvxpy',heuristic,680,686,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,8,80,89,10,0.21198830409356725,0.21198830409356725,65.44580491867158,58.046482425571995,rsu_covered_requests_only,684,0,29.394247206960888,30.22808723235682,75.07775435671614,30.10380397647379,29.735995579318296,24.594613641613698,282.1840913463029,100.08634607864188,118.68766771129067,329.68746098193736,102,43,539,684,145,102,43,539,0,539,200.0,30.0,41,12,7,800.0,1.9494117647058824,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,9,90,99,10,0.22533136966126657,0.2606473594548552,58.08945185492473,58.046482425571995,rsu_covered_requests_only,587,92,27.89997248743955,30.924667799453932,68.2862487287872,31.740278603239588,28.71088015263981,29.297626869260505,190.45040277275695,78.49770413715699,128.5144289006539,222.54186016073618,89,64,434,679,153,89,64,526,92,434,298.0,0.0,38,21,2,200.0,0.7338235294117647,fallback: No module named 'cvxpy',heuristic,680,679,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,0,0,9,10,0.1251840942562592,0.37280701754385964,53.090269280612645,54.58080671158102,rsu_covered_requests_only,228,451,34.21266772562475,31.02547844296746,65.33647095317353,24.842484218023554,27.709612696720875,34.52160854522539,170.08807049627907,188.7094077413476,121.81010768587767,180.5394980257951,39,46,143,679,85,39,46,594,451,143,368.71116348832226,30.0,7,17,3,700.0,1.3726470588235293,fallback: No module named 'cvxpy',heuristic,680,679,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,1,10,19,10,0.10746268656716418,0.46153846153846156,50.583042431706,54.58080671158102,rsu_covered_requests_only,156,514,27.959350892379117,34.596917480112715,69.57968478757347,31.157988838353855,24.54219790837823,27.158850720118842,170.67132757951282,73.68892488786359,200.0,246.28058493948976,67,5,84,670,72,67,5,598,514,84,668.7111634883222,30.0,13,13,5,50.0,1.5989107815828283,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,2,20,29,10,0.24888888888888888,0.3421588594704684,57.93445652161286,54.58080671158102,rsu_covered_requests_only,491,184,29.625304092868785,31.742761779368806,72.25227457568718,30.241791753915486,27.055537583373322,26.62871150112851,228.52019552525712,108.38215267500775,133.6117432913962,286.16402394824723,106,62,323,675,168,106,62,507,184,323,968.7111634883222,30.0,22,13,1,150.0,1.2021460757004752,fallback: No module named 'cvxpy',heuristic,680,675,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,3,30,39,10,0.40783744557329465,0.40783744557329465,50.867521328544846,54.58080671158102,rsu_covered_requests_only,689,0,30.72986519362983,27.57943032751885,65.36229240223629,28.67256826785875,31.633253671217012,36.5892541084796,151.1989327824722,123.5308677055217,65.75980658059,181.72388924752755,200,81,408,689,281,200,81,408,0,408,268.7111634883222,30.0,41,33,7,400.0,1.298910781582828,fallback: No module named 'cvxpy',heuristic,680,689,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,FEASIBLE
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,4,40,49,10,0.4124629080118694,0.4633333333333333,47.42713657317324,54.58080671158102,rsu_covered_requests_only,600,74,32.072764308321176,30.339293521213747,61.27557531916917,27.015091059711636,28.989865033599468,41.737899318139775,127.43795915535657,143.81328555284745,116.9802826280599,122.4668087926987,168,110,322,674,278,168,110,396,74,322,396.7111634883222,0.0,38,40,3,300.0,0.6789107815828281,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.28486868824293915,0.3872451019592163,cp_sat,CP-SAT,150,150,150,5,50,59,10,0.40416047548291234,0.4610169491525424,50.72178607666337,54.58080671158102,rsu_covered_requests_only,590,83,32.673733040468576,33.0340976286137,66.0299271546396,26.43788542914074,26.15326958710868,33.210564814011136,175.96289072336694,156.11299178671305,163.89598161938395,190.15129220086808,158,114,318,673,272,158,114,401,83,318,400.0,0.0,37,42,6,400.0,0.702804899229887,fallback: No module named 'cvxpy',heuristic,680,673,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
